,trialNum,trialId,itiPeriod,samplePeriod,xSpeed,ySpeed,speed,time,xPosition,yPosition,fraction,corPos,corWidth,licks,water,scimFileNum,scimFrameNum,trialType,wallDistOL
4246,67.0,14,0.0,1.0,18.47847176,14.76117516,23.65050125,598.028169014,4.992000103,209.3210297,0.6240000129,14.0,30.0,0.0,0.0,67,42,OL_14R,14.0
4247,67.0,14,0.0,1.0,32.38197708,20.41631699,38.28078461,598.169014085,5.133999825,213.2739258,0.6417499781,14.0,30.0,0.0,0.0,67,43,OL_14R,14.0
4248,67.0,14,0.0,1.0,26.1396904,14.64680576,29.96351624,598.309859155,5.274000168,217.5674286,0.659250021,14.0,30.0,0.0,0.0,67,44,OL_14R,14.0
4249,67.0,14,0.0,1.0,41.00688934,0.1074897945,41.00703049,598.450704225,5.414000034,222.5860748,0.6767500043,14.0,30.0,0.0,0.0,67,45,OL_14R,14.0
4250,67.0,14,0.0,1.0,1.349167347,5.454359055,5.618744373,598.591549296,5.556000233,225.2192841,0.6945000291,14.0,30.0,0.0,0.0,67,46,OL_14R,14.0
4251,67.0,14,0.0,1.0,20.13215637,10.20176315,22.56944084,598.732394366,5.696000099,227.7194214,0.7120000124,14.0,30.0,0.0,0.0,67,47,OL_14R,14.0
4252,67.0,14,0.0,1.0,25.5182991,4.283242702,25.87527275,598.873239437,5.835999966,230.8816223,0.7294999957,14.0,30.0,0.0,0.0,67,48,OL_14R,14.0
4253,67.0,14,0.0,1.0,2.133551121,7.840571404,8.125675201,599.014084507,5.978000164,232.1434937,0.7472500205,14.0,30.0,0.0,0.0,67,49,OL_14R,14.0
4254,67.0,14,0.0,0.0,3.91819787,6.867638588,7.906752586,599.154929577,6.118000031,232.5213318,0.7647500038,14.10000038,30.0,0.0,0.0,67,50,OL_14R,14.0
4255,67.0,14,0.0,0.0,4.100091934,7.663652897,8.691509247,599.295774648,6.260000229,232.9996033,0.7825000286,14.19999981,30.0,0.0,0.0,67,51,OL_14R,14.0
4256,67.0,14,0.0,0.0,15.60411644,13.76622868,20.80859184,599.436619718,6.400000095,234.168045,0.8000000119,14.35000038,30.0,0.0,0.0,67,52,OL_14R,14.0
4257,67.0,14,0.0,0.0,1.665842891,9.905695915,10.04479218,599.577464789,6.539999962,235.7116547,0.8174999952,14.5,30.0,0.0,0.0,67,53,OL_14R,14.0
4258,67.0,14,0.0,0.0,8.056785583,6.069677353,10.08725834,599.718309859,6.68200016,235.7651825,0.83525002,14.60000038,30.0,0.0,0.0,67,54,OL_14R,14.0
4259,67.0,14,0.0,0.0,25.95781708,11.25414658,28.29247475,599.85915493,6.822000027,238.4520874,0.8527500033,14.80000019,30.0,0.0,0.0,67,55,OL_14R,14.0
4260,67.0,14,0.0,0.0,21.3063755,12.53221416,24.71878052,600.0,6.964000225,242.3927612,0.8705000281,14.89999962,30.0,0.0,0.0,67,56,OL_14R,14.0
4261,67.0,14,0.0,0.0,24.0506649,9.043028831,25.69456863,600.14084507,7.104000092,245.1110535,0.8880000114,15.0,30.0,0.0,0.0,67,57,OL_14R,14.0
4262,67.0,14,0.0,0.0,43.38130951,19.29067421,47.47702789,600.281690141,7.243999958,250.259552,0.9054999948,15.0,30.0,0.0,0.0,67,58,OL_14R,14.0
4263,67.0,14,0.0,0.0,18.09704971,17.74177742,25.34312248,600.422535211,7.386000156,255.0429382,0.9232500196,15.0,30.0,0.0,0.0,67,59,OL_14R,14.0
4264,67.0,14,0.0,0.0,29.29683876,12.96485329,32.03735733,600.563380282,7.526000023,256.7089844,0.9407500029,15.0,30.0,0.0,0.0,67,60,OL_14R,14.0
4265,67.0,14,0.0,0.0,29.31785011,14.10083294,32.53259659,600.704225352,7.665999889,260.8923035,0.9582499862,15.0,30.0,0.0,0.0,67,61,OL_14R,14.0
4266,67.0,14,0.0,0.0,0.641222477,14.64343834,14.6574707,600.845070423,7.808000088,262.7947693,0.976000011,15.0,30.0,0.0,0.0,67,62,OL_14R,14.0
4267,67.0,14,0.0,0.0,5.896716118,21.69773102,22.48472404,600.985915493,7.947999954,263.6012573,0.9934999943,15.0,30.0,0.0,0.0,67,63,OL_14R,14.0
4268,68.0,8,1.0,0.0,1.731322408,4.207208157,4.549513817,601.126760563,-0.9079999924,-12.39462948,-0.113499999,15.0,30.0,0.0,0.0,68,0,OL_2R,2.0
4269,68.0,8,1.0,0.0,19.18791389,19.3973732,27.28431892,601.267605634,-0.7680000067,-11.43327236,-0.09600000083,15.0,30.0,0.0,0.0,68,1,OL_2R,2.0
4270,68.0,8,1.0,0.0,19.01517868,15.76010799,24.69732857,601.408450704,-0.628000021,-7.838747025,-0.07850000262,15.0,30.0,0.0,0.0,68,2,OL_2R,2.0
4271,68.0,8,1.0,0.0,6.022361279,0.5933387876,6.051519394,601.549295775,-0.4860000014,-6.292397976,-0.06075000018,15.0,30.0,0.0,0.0,68,3,OL_2R,2.0
4272,68.0,8,1.0,0.0,3.322896004,4.545528412,5.630583286,601.690140845,-0.3459999859,-6.260378361,-0.04324999824,15.0,30.0,0.0,0.0,68,4,OL_2R,2.0
4273,68.0,8,1.0,0.0,13.56552219,6.657054901,15.11091518,601.830985915,-0.2060000002,-5.788188457,-0.02575000003,15.0,30.0,0.0,0.0,68,5,OL_2R,2.0
4274,68.0,8,1.0,0.0,29.2219944,17.37718391,33.99840546,601.971830986,-0.06400000304,-1.792893171,-0.00800000038,15.0,30.0,0.0,0.0,68,6,OL_2R,2.0
4275,68.0,8,0.0,0.0,1.217730641,12.0306654,12.09213638,602.112676056,0.07599999756,1.008299232,0.009499999695,15.0,30.0,0.0,0.0,68,7,OL_2R,2.0
4276,68.0,8,0.0,0.0,8.064761162,1.959793925,8.29946804,602.253521127,0.2179999948,0.6798673868,0.02724999934,15.0,30.0,0.0,0.0,68,8,OL_2R,2.0
4277,68.0,8,0.0,0.0,23.25806236,6.526234627,24.15634918,602.394366197,0.3580000103,3.380863905,0.04475000128,15.0,30.0,0.0,0.0,68,9,OL_2R,2.0
4278,68.0,8,0.0,0.0,40.78340149,14.66686916,43.34054565,602.535211268,0.4979999959,7.644215107,0.06224999949,15.0,30.0,0.0,0.0,68,10,OL_2R,2.0
4279,68.0,8,0.0,0.0,51.68473053,18.97285843,55.05706787,602.676056338,0.6399999857,14.69951057,0.07999999821,15.0,30.0,0.0,0.0,68,11,OL_2R,2.0
4280,68.0,8,0.0,0.0,50.83755493,10.90103436,51.99316788,602.816901408,0.7799999714,21.93833351,0.09749999642,15.0,30.0,0.0,0.0,68,12,OL_2R,2.0
4281,68.0,8,0.0,0.0,56.7370224,21.53154945,60.68523026,602.957746479,0.9219999909,29.66950989,0.1152499989,15.0,30.0,0.0,0.0,68,13,OL_2R,2.0
4282,68.0,8,0.0,0.0,58.67286682,16.39762115,60.92115784,603.098591549,1.062000036,38.06579208,0.1327500045,14.14999962,30.0,0.0,0.0,68,14,OL_2R,2.0
4283,68.0,8,0.0,0.0,44.21440506,5.564404011,44.56317139,603.23943662,1.202000022,46.26534271,0.1502500027,12.30000019,30.0,0.0,0.0,68,15,OL_2R,2.0
4284,68.0,8,0.0,0.0,16.48544312,29.5689106,33.85395432,603.38028169,1.343999982,50.80675125,0.1679999977,10.5,30.0,0.0,0.0,68,16,OL_2R,2.0
4285,68.0,8,0.0,0.0,19.88327217,19.67185211,27.97009659,603.521126761,1.483999968,53.84111786,0.1854999959,8.699999809,30.0,0.0,0.0,68,17,OL_2R,2.0
4286,68.0,8,0.0,0.0,1.327673435,28.27999115,28.31113815,603.661971831,1.623999953,54.63509369,0.2029999942,6.849999905,30.0,0.0,0.0,68,18,OL_2R,2.0
4287,68.0,8,0.0,0.0,-1.760751009,30.33682632,30.38788033,603.802816901,1.766000032,54.51589203,0.2207500041,5.0,30.0,0.0,0.0,68,19,OL_2R,2.0
4288,68.0,8,0.0,0.0,14.56488991,20.7062645,25.31571388,603.943661972,1.906000018,55.88868332,0.2382500023,3.200000048,30.0,0.0,0.0,68,20,OL_2R,2.0
4289,68.0,8,0.0,1.0,3.413477659,16.42638397,16.7773037,604.084507042,2.048000097,57.40667343,0.2560000122,2.0,30.0,0.0,0.0,68,21,OL_2R,2.0
4290,68.0,8,0.0,1.0,10.04348373,34.35102081,35.7891655,604.225352113,2.187999964,57.57471085,0.2734999955,2.0,30.0,0.0,0.0,68,22,OL_2R,2.0
4291,68.0,8,0.0,1.0,32.34600067,32.60545731,45.92798233,604.366197183,2.328000069,60.9551239,0.2910000086,2.0,30.0,0.0,0.0,68,23,OL_2R,2.0
4292,68.0,8,0.0,1.0,29.98602867,46.84760284,55.62247467,604.507042254,2.470000029,65.28421021,0.3087500036,2.0,30.0,0.0,0.0,68,24,OL_2R,2.0
4293,68.0,8,0.0,1.0,45.47713852,47.6349144,65.85784149,604.647887324,2.609999895,71.1984024,0.3262499869,2.0,30.0,0.0,0.0,68,25,OL_2R,2.0
4294,68.0,8,0.0,1.0,32.61064148,54.71537781,63.69636154,604.788732394,2.752000093,76.00463867,0.3440000117,2.0,30.0,0.0,0.0,68,26,OL_2R,2.0
4295,68.0,8,0.0,1.0,41.28682327,55.80613327,69.41848755,604.929577465,2.89199996,83.12686157,0.361499995,2.0,30.0,0.0,0.0,68,27,OL_2R,2.0
4296,68.0,8,0.0,1.0,40.51917648,50.21806335,64.52641296,605.070422535,3.032000065,88.03012848,0.3790000081,2.0,30.0,0.0,0.0,68,28,OL_2R,2.0
4297,68.0,8,0.0,1.0,33.87667465,44.95620728,56.29111481,605.211267606,3.174000025,92.92893982,0.3967500031,2.0,30.0,0.0,0.0,68,29,OL_2R,2.0
4298,68.0,8,0.0,1.0,32.39774704,52.23267365,61.46434784,605.352112676,3.313999891,97.75439453,0.4142499864,2.0,30.0,0.0,0.0,68,30,OL_2R,2.0
4299,68.0,8,0.0,1.0,35.74494934,46.88446808,58.95637894,605.492957746,3.453999996,101.6250763,0.4317499995,2.0,30.0,0.0,0.0,68,31,OL_2R,2.0
4300,68.0,8,0.0,1.0,33.21067047,23.06615639,40.4350853,605.633802817,3.595999956,107.026062,0.4494999945,2.0,30.0,0.0,0.0,68,32,OL_2R,2.0
4301,68.0,8,0.0,1.0,33.34862137,49.32100296,59.53731537,605.774647887,3.736000061,110.451683,0.4670000076,2.0,30.0,0.0,0.0,68,33,OL_2R,2.0
4302,68.0,8,0.0,1.0,33.16919708,0.6746755242,33.17605972,605.915492958,3.878000021,115.9267502,0.4847500026,2.0,30.0,0.0,0.0,68,34,OL_2R,2.0
4303,68.0,8,0.0,1.0,39.44538116,46.32429504,60.84306335,606.056338028,4.018000126,119.8487701,0.5022500157,2.0,30.0,0.0,0.0,68,35,OL_2R,2.0
4304,68.0,8,0.0,1.0,29.80838585,15.00184536,33.37057495,606.197183099,4.157999992,125.6507263,0.519749999,2.0,30.0,0.0,0.0,68,36,OL_2R,2.0
4305,68.0,8,0.0,1.0,43.66976166,51.20345306,67.29666901,606.338028169,4.300000191,128.6752777,0.5375000238,2.0,30.0,0.0,0.0,68,37,OL_2R,2.0
4306,68.0,8,0.0,1.0,39.70760345,52.90340042,66.14728546,606.478873239,4.440000057,135.4247284,0.5550000072,2.0,30.0,0.0,0.0,68,38,OL_2R,2.0
4307,68.0,8,0.0,1.0,30.34064674,43.14334869,52.74375153,606.61971831,4.579999924,139.7405396,0.5724999905,2.0,30.0,0.0,0.0,68,39,OL_2R,2.0
4308,68.0,8,0.0,1.0,2.102426529,38.70524597,38.76230621,606.76056338,4.722000122,142.1541443,0.5902500153,2.0,30.0,0.0,0.0,68,40,OL_2R,2.0
4309,68.0,8,0.0,1.0,6.994579792,44.67964172,45.22382736,606.901408451,4.861999989,142.6217194,0.6077499986,2.0,30.0,0.0,0.0,68,41,OL_2R,2.0
4310,68.0,8,0.0,1.0,38.09530258,41.46103287,56.30514526,607.042253521,5.004000187,146.2640381,0.6255000234,2.0,30.0,0.0,0.0,68,42,OL_2R,2.0
4311,68.0,8,0.0,1.0,29.80123329,50.73135376,58.83692551,607.183098592,5.144000053,151.2980499,0.6430000067,2.0,30.0,0.0,0.0,68,43,OL_2R,2.0
4312,68.0,8,0.0,1.0,45.284832,47.98342896,65.97821808,607.323943662,5.28399992,156.4702301,0.66049999,2.0,30.0,0.0,0.0,68,44,OL_2R,2.0
4313,68.0,8,0.0,1.0,30.24571419,55.56941605,63.26739502,607.464788732,5.426000118,161.8535919,0.6782500148,2.0,30.0,0.0,0.0,68,45,OL_2R,2.0
4314,68.0,8,0.0,1.0,50.07746506,25.2147522,56.06724548,607.605633803,5.565999985,168.3982697,0.6957499981,2.0,30.0,0.0,0.0,68,46,OL_2R,2.0
4315,68.0,8,0.0,1.0,47.67693329,25.87022972,54.24351501,607.746478873,5.708000183,174.4630127,0.7135000229,2.0,30.0,0.0,0.0,68,47,OL_2R,2.0
4316,68.0,8,0.0,1.0,37.15884018,44.77591324,58.18643951,607.887323944,5.84800005,180.8560638,0.7310000062,2.0,30.0,0.0,0.0,68,48,OL_2R,2.0
4317,68.0,8,0.0,1.0,59.35755539,39.39002991,71.23828888,608.028169014,5.987999916,187.2805939,0.7484999895,2.0,30.0,0.0,0.0,68,49,OL_2R,2.0
4318,68.0,8,0.0,0.0,60.63457108,37.61276627,71.35314941,608.169014085,6.130000114,196.0123749,0.7662500143,3.599999905,30.0,0.0,0.0,68,50,OL_2R,2.0
4319,68.0,8,0.0,0.0,58.47202301,44.98150253,73.77203369,608.309859155,6.269999981,204.5653992,0.7837499976,5.449999809,30.0,0.0,0.0,68,51,OL_2R,2.0
4320,68.0,8,0.0,0.0,63.60773849,0.3340081573,63.60861588,608.450704225,6.409999847,212.6826477,0.8012499809,7.300000191,30.0,0.0,0.0,68,52,OL_2R,2.0
4321,68.0,8,0.0,0.0,65.39922333,16.10482979,67.35298157,608.591549296,6.552000046,222.0002594,0.8190000057,9.100000381,30.0,0.0,0.0,68,53,OL_2R,2.0
4322,68.0,8,0.0,0.0,42.50172424,2.048055172,42.55104065,608.732394366,6.691999912,229.7394409,0.836499989,10.89999962,30.0,0.0,0.0,68,54,OL_2R,2.0
4323,68.0,8,0.0,0.0,39.17028809,6.317022324,39.67639542,608.873239437,6.834000111,235.4393311,0.8542500138,12.80000019,30.0,0.0,0.0,68,55,OL_2R,2.0
4324,68.0,8,0.0,0.0,21.51130486,0.3010551035,21.51341057,609.014084507,6.973999977,240.3278809,0.8717499971,14.60000038,30.0,0.0,0.0,68,56,OL_2R,2.0
4325,68.0,8,0.0,0.0,12.09983444,3.728261232,12.66119766,609.154929577,7.113999844,241.9503479,0.8892499804,15.0,30.0,0.0,0.0,68,57,OL_2R,2.0
4326,68.0,8,0.0,0.0,1.921902061,-0.8831469417,2.115101814,609.295774648,7.256000042,243.3391418,0.9070000052,15.0,30.0,0.0,0.0,68,58,OL_2R,2.0
4327,68.0,8,0.0,0.0,12.69609547,1.844379544,12.82936382,609.436619718,7.395999908,244.7459412,0.9244999886,15.0,30.0,0.0,0.0,68,59,OL_2R,2.0
4328,68.0,8,0.0,0.0,14.23912621,0.8555367589,14.26480484,609.577464789,7.535999775,246.8614655,0.9419999719,15.0,30.0,0.0,0.0,68,60,OL_2R,2.0
4329,68.0,8,0.0,0.0,0.4357530475,-2.37881422,2.418395758,609.718309859,7.677999973,247.4500275,0.9597499967,15.0,30.0,0.0,0.0,68,61,OL_2R,2.0
4330,68.0,8,0.0,0.0,0.585746944,6.582340717,6.608351231,609.85915493,7.81799984,247.4650421,0.97724998,15.0,30.0,0.0,0.0,68,62,OL_2R,2.0
4331,68.0,8,0.0,0.0,-0.9947384596,-0.1467666626,1.00550735,610.0,7.960000038,247.4100494,0.9950000048,15.0,30.0,0.0,0.0,68,63,OL_2R,2.0
4332,69.0,10,1.0,0.0,0.02664285712,1.544038773,1.544268608,610.14084507,-0.8980000019,0.01480139978,-0.1122500002,15.0,30.0,0.0,0.0,69,0,OL_6R,6.0
4333,69.0,10,1.0,0.0,0.005073469598,-0.1574979573,0.1575796604,610.281690141,-0.7580000162,-0.0008140000282,-0.09475000203,15.0,30.0,0.0,0.0,69,1,OL_6R,6.0
4334,69.0,10,1.0,0.0,0.005373469554,-0.03425101936,0.03466996551,610.422535211,-0.6159999967,-0.0001572000037,-0.07699999958,15.0,30.0,0.0,0.0,69,2,OL_6R,6.0
4335,69.0,10,1.0,0.0,-0.0006938775769,-0.006828571204,0.006863734219,610.563380282,-0.476000011,0.0002392000024,-0.05950000137,15.0,30.0,0.0,0.0,69,3,OL_6R,6.0
4336,69.0,10,1.0,0.0,0.0,0.0,0.0,610.704225352,-0.3339999914,-9.500000306e-05,-0.04174999893,15.0,30.0,0.0,0.0,69,4,OL_6R,6.0
4337,69.0,10,1.0,0.0,0.0009693877655,-0.1688428521,0.1688456386,610.845070423,-0.1940000057,0.0,-0.02425000072,15.0,30.0,0.0,0.0,69,5,OL_6R,6.0
4338,69.0,10,1.0,0.0,0.0,0.0,0.0,610.985915493,-0.0540000014,0.0,-0.006750000175,15.0,30.0,0.0,0.0,69,6,OL_6R,6.0
4339,69.0,10,0.0,0.0,0.0,0.0,0.0,611.126760563,0.08799999952,0.0,0.01099999994,15.0,30.0,0.0,0.0,69,7,OL_6R,6.0
4340,69.0,10,0.0,0.0,0.0,0.0,0.0,611.267605634,0.2280000001,0.0,0.02850000001,15.0,30.0,0.0,0.0,69,8,OL_6R,6.0
4341,69.0,10,0.0,0.0,-0.001746938797,-0.1665306091,0.1665397733,611.408450704,0.3680000007,-0.0001711999939,0.04600000009,15.0,30.0,0.0,0.0,69,9,OL_6R,6.0
4342,69.0,10,0.0,0.0,0.0,0.0,0.0,611.549295775,0.5099999905,0.01540520042,0.06374999881,15.0,30.0,0.0,0.0,69,10,OL_6R,6.0
4343,69.0,10,0.0,0.0,0.0,0.0,0.0,611.690140845,0.6499999762,0.01540520042,0.08124999702,15.0,30.0,0.0,0.0,69,11,OL_6R,6.0
4344,69.0,10,0.0,0.0,0.00105306122,0.1597020477,0.1597055197,611.830985915,0.7919999957,0.01540520042,0.09899999946,15.0,30.0,0.0,0.0,69,12,OL_6R,6.0
4345,69.0,10,0.0,0.0,0.002022448927,-0.009140816517,0.009361881763,611.971830986,0.9319999814,0.01563859917,0.1164999977,15.0,30.0,0.0,0.0,69,13,OL_6R,6.0
4346,69.0,10,0.0,0.0,0.003075510263,0.1505612284,0.15059264,612.112676056,1.072000027,0.01533139963,0.1340000033,14.30000019,30.0,0.0,0.0,69,14,OL_6R,6.0
4347,69.0,10,0.0,0.0,-0.1599714309,0.1414959133,0.2135695517,612.253521127,1.213999987,0.01523059979,0.1517499983,13.0,30.0,0.0,0.0,69,15,OL_6R,6.0
4348,69.0,10,0.0,0.0,-0.001387755154,-0.01365714241,0.01372746844,612.394366197,1.353999972,0.0153280003,0.1692499965,11.80000019,30.0,0.0,0.0,69,16,OL_6R,6.0
4349,69.0,10,0.0,0.0,0.0,0.0,0.0,612.535211268,1.493999958,0.01499379985,0.1867499948,10.5,30.0,0.0,0.0,69,17,OL_6R,6.0
4350,69.0,10,0.0,0.0,-0.003410204081,-0.004516326357,0.00565921329,612.676056338,1.636000037,0.01525999978,0.2045000046,9.199999809,30.0,0.0,0.0,69,18,OL_6R,6.0
4351,69.0,10,0.0,0.0,0.0009693877655,-0.1688428521,0.1688456386,612.816901408,1.776000023,0.01502079982,0.2220000029,8.0,30.0,0.0,0.0,69,19,OL_6R,6.0
4352,69.0,10,0.0,0.0,-0.0006938775769,-0.006828571204,0.006863734219,612.957746479,1.917999983,0.01495280024,0.2397499979,6.699999809,30.0,0.0,0.0,69,20,OL_6R,6.0
4353,69.0,10,0.0,1.0,0.0,0.0,0.0,613.098591549,2.058000088,0.01488479972,0.257250011,6.0,30.0,0.0,0.0,69,21,OL_6R,6.0
4354,69.0,10,0.0,1.0,-0.00313469395,-0.1801877618,0.1802150309,613.23943662,2.197999954,0.01457760017,0.2747499943,6.0,30.0,0.0,0.0,69,22,OL_6R,6.0
4355,69.0,10,0.0,1.0,-0.0006938775769,-0.006828571204,0.006863734219,613.38028169,2.339999914,0.0147078,0.2924999893,6.0,30.0,0.0,0.0,69,23,OL_6R,6.0
4356,69.0,10,0.0,1.0,0.0,0.0,0.0,613.521126761,2.480000019,0.01430559997,0.3100000024,6.0,30.0,0.0,0.0,69,24,OL_6R,6.0
4357,69.0,10,0.0,1.0,-0.003410204081,-0.004516326357,0.00565921329,613.661971831,2.621999979,0.01423760038,0.3277499974,6.0,30.0,0.0,0.0,69,25,OL_6R,6.0
4358,69.0,10,0.0,1.0,0.00271632662,-0.002312244847,0.003567198757,613.802816901,2.762000084,0.01450380031,0.3452500105,6.0,30.0,0.0,0.0,69,26,OL_6R,6.0
4359,69.0,10,0.0,1.0,0.0,0.0,0.0,613.943661972,2.90199995,0.01450380031,0.3627499938,6.0,30.0,0.0,0.0,69,27,OL_6R,6.0
4360,69.0,10,0.0,1.0,0.0,0.0,0.0,614.084507042,3.04399991,0.01450380031,0.3804999888,6.0,30.0,0.0,0.0,69,28,OL_6R,6.0
4361,69.0,10,0.0,1.0,0.0,0.0,0.0,614.225352113,3.184000015,0.01450380031,0.3980000019,6.0,30.0,0.0,0.0,69,29,OL_6R,6.0
4362,69.0,10,0.0,1.0,0.0,0.0,0.0,614.366197183,3.323999882,0.03034639917,0.4154999852,6.0,30.0,0.0,0.0,69,30,OL_6R,6.0
4363,69.0,10,0.0,1.0,0.0,0.0,0.0,614.507042254,3.46600008,0.03001219966,0.43325001,6.0,30.0,0.0,0.0,69,31,OL_6R,6.0
4364,69.0,10,0.0,1.0,0.0,0.0,0.0,614.647887324,3.605999947,0.03027839959,0.4507499933,6.0,30.0,0.0,0.0,69,32,OL_6R,6.0
4365,69.0,10,0.0,1.0,0.0,0.0,0.0,614.788732394,3.747999907,0.03027839959,0.4684999883,6.0,30.0,0.0,0.0,69,33,OL_6R,6.0
4366,69.0,10,0.0,1.0,0.0,0.0,0.0,614.929577465,3.888000011,0.03027839959,0.4860000014,6.0,30.0,0.0,0.0,69,34,OL_6R,6.0
4367,69.0,10,0.0,1.0,0.0,0.0,0.0,615.070422535,4.027999878,0.03027839959,0.5034999847,6.0,30.0,0.0,0.0,69,35,OL_6R,6.0
4368,69.0,10,0.0,1.0,0.1582489759,-0.009108163416,0.1585108787,615.211267606,4.170000076,0.04578680173,0.5212500095,6.0,30.0,0.0,0.0,69,36,OL_6R,6.0
4369,69.0,10,0.0,1.0,0.0,0.0,0.0,615.352112676,4.309999943,0.04578680173,0.5387499928,6.0,30.0,0.0,0.0,69,37,OL_6R,6.0
4370,69.0,10,0.0,1.0,0.0,0.0,0.0,615.492957746,4.449999809,0.04578680173,0.5562499762,6.0,30.0,0.0,0.0,69,38,OL_6R,6.0
4371,69.0,10,0.0,1.0,0.0,0.0,0.0,615.633802817,4.592000008,0.04578680173,0.574000001,6.0,30.0,0.0,0.0,69,39,OL_6R,6.0
4372,69.0,10,0.0,1.0,0.0,0.0,0.0,615.774647887,4.731999874,0.04578680173,0.5914999843,6.0,30.0,0.0,0.0,69,40,OL_6R,6.0
4373,69.0,10,0.0,1.0,0.0,0.0,0.0,615.915492958,4.874000072,0.04578680173,0.6092500091,6.0,30.0,0.0,0.0,69,41,OL_6R,6.0
4374,69.0,10,0.0,1.0,0.00271632662,-0.002312244847,0.003567198757,616.056338028,5.013999939,0.04605299979,0.6267499924,6.0,30.0,0.0,0.0,69,42,OL_6R,6.0
4375,69.0,10,0.0,1.0,0.0,0.0,0.0,616.197183099,5.153999805,0.04605299979,0.6442499757,6.0,30.0,0.0,0.0,69,43,OL_6R,6.0
4376,69.0,10,0.0,1.0,0.0,0.0,0.0,616.338028169,5.296000004,0.04605299979,0.6620000005,6.0,30.0,0.0,0.0,69,44,OL_6R,6.0
4377,69.0,10,0.0,1.0,0.0,0.0,0.0,616.478873239,5.43599987,0.04605299979,0.6794999838,6.0,30.0,0.0,0.0,69,45,OL_6R,6.0
4378,69.0,10,0.0,1.0,0.0,0.0,0.0,616.61971831,5.578000069,0.04571880028,0.6972500086,6.0,30.0,0.0,0.0,69,46,OL_6R,6.0
4379,69.0,10,0.0,1.0,0.1589428633,-0.002279591747,0.1589592099,616.76056338,5.717999935,0.06129520014,0.7147499919,6.0,30.0,0.0,0.0,69,47,OL_6R,6.0
4380,69.0,10,0.0,1.0,0.0,0.0,0.0,616.901408451,5.857999802,0.06129520014,0.7322499752,6.0,30.0,0.0,0.0,69,48,OL_6R,6.0
4381,69.0,10,0.0,1.0,0.0,0.0,0.0,617.042253521,6.0,0.06129520014,0.75,6.0,30.0,0.0,0.0,69,49,OL_6R,6.0
4382,69.0,10,0.0,0.0,0.0,0.0,0.0,617.183098592,6.139999866,0.06129520014,0.7674999833,7.199999809,30.0,0.0,0.0,69,50,OL_6R,6.0
4383,69.0,10,0.0,0.0,0.0,0.0,0.0,617.323943662,6.28000021,0.06129520014,0.7850000262,8.5,30.0,0.0,0.0,69,51,OL_6R,6.0
4384,69.0,10,0.0,0.0,0.0,0.0,0.0,617.464788732,6.421999931,0.06129520014,0.8027499914,9.699999809,30.0,0.0,0.0,69,52,OL_6R,6.0
4385,69.0,10,0.0,0.0,0.0,0.0,0.0,617.605633803,6.561999798,0.06129520014,0.8202499747,11.0,30.0,0.0,0.0,69,53,OL_6R,6.0
4386,69.0,10,0.0,0.0,0.0,0.0,0.0,617.746478873,6.703999996,0.06129520014,0.8379999995,12.30000019,30.0,0.0,0.0,69,54,OL_6R,6.0
4387,69.0,10,0.0,0.0,0.0,0.0,0.0,617.887323944,6.843999863,0.06129520014,0.8554999828,13.5,30.0,0.0,0.0,69,55,OL_6R,6.0
4388,69.0,10,0.0,0.0,0.0,0.0,0.0,618.028169014,6.984000206,0.06129520014,0.8730000257,14.80000019,30.0,0.0,0.0,69,56,OL_6R,6.0
4389,69.0,10,0.0,0.0,0.0,0.0,0.0,618.169014085,7.125999928,0.06129520014,0.8907499909,15.0,30.0,0.0,0.0,69,57,OL_6R,6.0
4390,69.0,10,0.0,0.0,0.0,0.0,0.0,618.309859155,7.265999794,0.06129520014,0.9082499743,15.0,30.0,0.0,0.0,69,58,OL_6R,6.0
4391,69.0,10,0.0,0.0,0.0,0.0,0.0,618.450704225,7.406000137,0.06129520014,0.9257500172,15.0,30.0,0.0,0.0,69,59,OL_6R,6.0
4392,69.0,10,0.0,0.0,0.0,0.0,0.0,618.591549296,7.547999859,0.06129520014,0.9434999824,15.0,30.0,0.0,0.0,69,60,OL_6R,6.0
4393,69.0,10,0.0,0.0,0.0,0.0,0.0,618.732394366,7.688000202,0.06129520014,0.9610000253,15.0,30.0,0.0,0.0,69,61,OL_6R,6.0
4394,69.0,10,0.0,0.0,0.0,0.0,0.0,618.873239437,7.829999924,0.06129520014,0.9787499905,15.0,30.0,0.0,0.0,69,62,OL_6R,6.0
4395,69.0,10,0.0,0.0,0.0,0.0,0.0,619.014084507,7.96999979,0.06129520014,0.9962499738,15.0,30.0,0.0,0.0,69,63,OL_6R,6.0
4396,70.0,18,1.0,0.0,0.0,0.0,0.0,619.154929577,-0.8880000114,0.0,-0.1110000014,15.0,30.0,0.0,0.0,70,0,OL_30R,30.0
4397,70.0,18,1.0,0.0,0.0,0.0,0.0,619.295774648,-0.7459999919,0.0,-0.09324999899,15.0,30.0,0.0,0.0,70,1,OL_30R,30.0
4398,70.0,18,1.0,0.0,0.0,0.0,0.0,619.436619718,-0.6060000062,0.0,-0.07575000077,15.0,30.0,0.0,0.0,70,2,OL_30R,30.0
4399,70.0,18,1.0,0.0,0.0,0.0,0.0,619.577464789,-0.4639999866,0.0,-0.05799999833,15.0,30.0,0.0,0.0,70,3,OL_30R,30.0
